date,city,source,url,aqi,co,pm25,pm10,no2,o3,so2,year,month,day,day_of_week,is_weekend,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_7,co_lag_1,co_lag_2,co_lag_3,co_lag_7,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_7,pm25_rolling_mean_7,aqi_rolling_mean_7,city_Beijing,city_Delhi,city_London,city_Los Angeles,city_Tokyo
2025-11-01 19:53:40.001415,Los Angeles,historical_simulation,simulated,0.2204034747648791,0.0,0.11319978610505534,0.1464141794712184,0.22845114114779522,0.6671120558761008,0.16448755799240827,2025,11,1,5,1,0.20916792303826554,0.1943786345035538,0.1777033314721757,0.1384329052670762,0.0,0.0,0.0,0.0,0.11867056065155691,0.0773312492287442,0.12270165768582121,0.0905351486981202,0.10646384993353945,0.15729714011347576,False,False,False,True,False
2025-11-02 19:53:40.001415,Los Angeles,historical_simulation,simulated,0.15360040203891168,0.0,0.08037513882604581,0.11558496871211871,0.19598936405938397,0.5106589735803218,0.12231126107127793,2025,11,2,6,1,0.2204034747648791,0.20916792303826554,0.1646007816862089,0.18496184626837897,0.0,0.0,0.0,0.0,0.11319978610505534,0.11867056065155691,0.0773312492287442,0.12381226605240427,0.09857819197395344,0.1459157520304585,False,False,False,True,False
2025-11-03 19:53:40.001415,Los Angeles,historical_simulation,simulated,0.186409648933879,0.0,0.09123442063263541,0.1424171935917177,0.19698648349213385,0.5171373620811821,0.1320118093631379,2025,11,3,0,0,0.15360040203891168,0.2204034747648791,0.17993672064023825,0.13351944909733854,0.0,0.0,0.0,0.0,0.08037513882604581,0.11319978610505534,0.11867056065155691,0.08543457694047964,0.09963110653105721,0.15006120116586538,False,False,False,True,False
2025-11-04 19:53:40.001415,Los Angeles,historical_simulation,simulated,0.15248761576566877,0.0,0.10073629221340134,0.09704157520558268,0.15898515399955684,0.48960421095252554,0.11261071277941795,2025,11,4,1,0,0.186409648933879,0.15360040203891168,0.19158756746696448,0.1414852037967616,0.0,0.0,0.0,0.0,0.09123442063263541,0.08037513882604581,0.11319978610505534,0.10044835671095388,0.09968337888495597,0.14636884353465476,False,False,False,True,False
2025-11-05 19:53:40.001415,Los Angeles,historical_simulation,simulated,0.18447124703855272,0.0,0.0765085763646086,0.11407790846247093,0.1736095723465544,0.5232918311569996,0.1033319274567693,2025,11,5,2,0,0.15248761576566877,0.186409648933879,0.12231528010422488,0.1777033314721757,0.0,0.0,0.0,0.0,0.10073629221340134,0.09123442063263541,0.08037513882604581,0.12270165768582121,0.09129739982376746,0.14212195600278618,False,False,False,True,False
2025-11-06 19:53:40.001415,Los Angeles,historical_simulation,simulated,0.15019025055639318,0.0,0.07000946073793758,0.10192313992726798,0.11921116773764681,0.3963154165401355,0.10164487557992408,2025,11,6,3,0,0.18447124703855272,0.15248761576566877,0.15633724176437752,0.1646007816862089,0.0,0.0,0.0,0.0,0.0765085763646086,0.10073629221340134,0.09123442063263541,0.0773312492287442,0.08996818853891302,0.13379724493315212,False,False,False,True,False
2025-11-07 19:53:40.001415,Los Angeles,historical_simulation,simulated,0.19804006030583676,0.0,0.11965776808851962,0.14821609933492777,0.21947706625304672,0.7257414718088875,0.14803880219316742,2025,11,7,4,0,0.15019025055639318,0.18447124703855272,0.12116136236739256,0.17993672064023825,0.0,0.0,0.0,0.0,0.07000946073793758,0.0765085763646086,0.10073629221340134,0.11867056065155691,0.09014740803799452,0.13170085140627427,False,False,False,True,False
2025-11-08 19:53:40.001415,Los Angeles,historical_simulation,simulated,0.19868619427094553,0.0,0.11311751881864175,0.1476263801068047,0.22302237979171277,0.6450855349731754,0.15858287642345,2025,11,8,5,1,0.19804006030583676,0.15019025055639318,0.1543271915131212,0.19158756746696448,0.0,0.0,0.0,0.0,0.11965776808851962,0.07000946073793758,0.0765085763646086,0.11319978610505534,0.09013247307973778,0.1276095027489806,False,False,False,True,False
2025-11-09 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.14975949457965398,0.0,0.09246842992883882,0.11587982832618027,0.1747174828273875,0.5560076930863447,0.1273724167018136,2025,11,9,6,1,0.19868619427094553,0.19804006030583676,0.11877908058812586,0.12231528010422488,0.0,0.0,0.0,0.0,0.11311751881864175,0.11965776808851962,0.07000946073793758,0.08037513882604581,0.09232791194348612,0.1268859088542195,False,False,False,True,False
2025-11-10 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.18052265058511024,0.0,0.10620706675990292,0.14457949742816895,0.1963217372036339,0.5772244154266626,0.14297764656263176,2025,11,10,0,0,0.14975949457965398,0.19868619427094553,0.1683975432719152,0.15633724176437752,0.0,0.0,0.0,0.0,0.09246842992883882,0.11311751881864175,0.11965776808851962,0.09123442063263541,0.09504607434622221,0.1257768490529035,False,False,False,True,False
2025-11-11 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.19699906669538375,0.0,0.11982230266134673,0.1425482423090784,0.24296476844670953,0.613827310456524,0.16912695065373257,2025,11,11,1,0,0.18052265058511024,0.14975949457965398,0.16906756002233392,0.12116136236739256,0.0,0.0,0.0,0.0,0.10620706675990292,0.09246842992883882,0.11311751881864175,0.10073629221340134,0.09851098466179785,0.13416242316041463,False,False,False,True,False
2025-11-12 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.1461698614401608,0.0,0.06351034511126653,0.07915342528585001,0.12131619765122978,0.4032796841785606,0.1033319274567693,2025,11,12,2,0,0.19699906669538375,0.18052265058511024,0.11833240275451332,0.1543271915131212,0.0,0.0,0.0,0.0,0.11982230266134673,0.10620706675990292,0.09246842992883882,0.0765085763646086,0.0961512612572248,0.1269467718920966,False,False,False,True,False
2025-11-13 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.15640031588771625,0.0,0.07486323063633747,0.11201389116404023,0.13427875027697764,0.4704929648749873,0.1155630535638971,2025,11,13,3,0,0.1461698614401608,0.19699906669538375,0.15023264470500658,0.11877908058812586,0.0,0.0,0.0,0.0,0.06351034511126653,0.11982230266134673,0.10620706675990292,0.07000946073793758,0.09703242379437547,0.12811669473128964,False,False,False,True,False
2025-11-14 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.21010122765453376,0.0,0.11208917773847228,0.14900239163909182,0.19643252825171723,0.7220163984208927,0.15183466891606914,2025,11,14,4,0,0.15640031588771625,0.1461698614401608,0.16731807184068492,0.1683975432719152,0.0,0.0,0.0,0.0,0.07486323063633747,0.06351034511126653,0.11982230266134673,0.11965776808851962,0.09565840763475066,0.1303889148120346,False,False,False,True,False
2025-11-15 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.08963313949314382,0.0,0.04829089712475834,0.06614684008780264,0.08331486815865277,0.3325032898066605,0.09489666807254321,2025,11,15,5,1,0.21010122765453376,0.15640031588771625,0.1146100874744091,0.16906756002233392,0.0,0.0,0.0,0.0,0.11208917773847228,0.07486323063633747,0.06351034511126653,0.11311751881864175,0.08388966052839882,0.10984425824863223,False,False,False,True,False
2025-11-16 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.2057218752243521,0.0,0.11821809057628234,0.1426792910264391,0.2303345889652116,0.6271080068832877,0.1843104175453395,2025,11,16,6,1,0.08963313949314382,0.21010122765453376,0.12521868602270614,0.11833240275451332,0.0,0.0,0.0,0.0,0.04829089712475834,0.11208917773847228,0.07486323063633747,0.09246842992883882,0.08856430246277462,0.1203870889208983,False,False,False,True,False
2025-11-17 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.19742982267212295,0.0,0.11101970301509605,0.13609409297906497,0.24041657434079325,0.693187569592064,0.17334458034584566,2025,11,17,0,0,0.2057218752243521,0.08963313949314382,0.1809045226130654,0.15023264470500658,0.0,0.0,0.0,0.0,0.11821809057628234,0.04829089712475834,0.11208917773847228,0.10620706675990292,0.08943799752079694,0.12357225456979978,False,False,False,True,False
2025-11-18 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.11332471821379857,0.0,0.046727818682900754,0.07492710415096812,0.13472191446931084,0.38303472011337175,0.08688317165752846,2025,11,18,1,0,0.19742982267212295,0.2057218752243521,0.05598362181276756,0.16731807184068492,0.0,0.0,0.0,0.0,0.11101970301509605,0.11821809057628234,0.04829089712475834,0.11982230266134673,0.07616828710963751,0.10780872775963155,False,False,False,True,False
2025-11-19 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.2541101299447197,0.02196796338672774,0.16070914400888486,0.19346066900370215,0.2886106802570352,0.9158821743091405,0.18135807676086035,2025,11,19,2,0,0.11332471821379857,0.19742982267212295,0.1763632979713382,0.1146100874744091,0.0,0.0,0.0,0.0,0.046727818682900754,0.11101970301509605,0.11821809057628234,0.06351034511126653,0.09381394029003688,0.12814374497034622,False,False,False,True,False
2025-11-20 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.08794601191758204,0.0,0.04467113652256181,0.05281263309635356,0.06769333037890538,0.20649863346492559,0.07001265288907635,2025,11,20,3,0,0.2541101299447197,0.11332471821379857,0.16776474967429744,0.12521868602270614,0.02196796338672774,0.0,0.0,0.0,0.16070914400888486,0.046727818682900754,0.11101970301509605,0.07486323063633747,0.08833281060979435,0.11524754350016567,False,False,False,True,False
2025-11-21 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.22302390695670904,0.0,0.12537534449426185,0.14788847754152604,0.2534899180146244,0.7571616560380605,0.16280050611556304,2025,11,21,4,0,0.08794601191758204,0.2541101299447197,0.08055090266145545,0.1809045226130654,0.0,0.02196796338672774,0.0,0.0,0.04467113652256181,0.16070914400888486,0.046727818682900754,0.11208917773847228,0.09074480636826619,0.11768206501524955,False,False,False,True,False
2025-11-22 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.17061526312010916,0.0,0.09855620912344205,0.13599580644104445,0.1903390206071349,0.5425650369470594,0.1581611134542387,2025,11,22,5,1,0.22302390695670904,0.08794601191758204,0.2265401079471432,0.05598362181276756,0.0,0.0,0.024489795918367363,0.0,0.12537534449426185,0.04467113652256181,0.16070914400888486,0.04829089712475834,0.0998700658631659,0.1329383998431086,False,False,False,True,False
2025-11-23 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.19725034101514832,0.0,0.11233597959771298,0.1413360416734921,0.20396631952138264,0.6125316327563517,0.13454238717840575,2025,11,23,6,1,0.17061526312010916,0.22302390695670904,0.054234133631118564,0.1763632979713382,0.0,0.0,0.0,0.0,0.09855620912344205,0.12537534449426185,0.04467113652256181,0.11821809057628234,0.09880221634780532,0.13134243573877583,False,False,False,True,False
2025-11-24 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.27615047742120763,0.02562929061784902,0.162354489737156,0.1873996658257707,0.29791712829603356,0.8097985626075512,0.20792914382117245,2025,11,24,0,0,0.19725034101514832,0.17061526312010916,0.19430485762144056,0.16776474967429744,0.0,0.0,0.0,0.0,0.11233597959771298,0.09855620912344205,0.12537534449426185,0.11101970301509605,0.1081216303000433,0.1461727293014953,False,False,False,True,False
2025-11-25 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.17291262832938475,0.0,0.08374809756900169,0.14222062051567672,0.1965433192998006,0.5785200931268346,0.11092366090257275,2025,11,25,1,0,0.27615047742120763,0.19725034101514832,0.13995905453191887,0.08055090266145545,0.02562929061784902,0.0,0.0,0.0,0.162354489737156,0.11233597959771298,0.09855620912344205,0.046727818682900754,0.11484236151559955,0.15739857850993758,False,False,False,True,False
2025-11-26 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.2313518558403332,0.029290617848970302,0.12303072683147546,0.16151754414703667,0.2764236649678705,0.7025812329183114,0.1687051876845213,2025,11,26,2,0,0.17291262832938475,0.27615047742120763,0.16757863391029226,0.2265401079471432,0.0,0.02562929061784902,0.0,0.024489795918367363,0.08374809756900169,0.162354489737156,0.11233597959771298,0.16070914400888486,0.10800215063398898,0.15311111561948434,False,False,False,True,False
2025-11-27 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.0879101155861871,0.0,0.038665624614372104,0.05399207155259969,0.07755373365832038,0.2905557242635894,0.07423028258118938,2025,11,27,3,0,0.2313518558403332,0.17291262832938475,0.24939512376698314,0.054234133631118564,0.029290617848970302,0.0,0.02857142857142858,0.0,0.12303072683147546,0.08374809756900169,0.162354489737156,0.04467113652256181,0.10691189868124316,0.15310435305972023,False,False,False,True,False
2025-11-28 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.1591284370737311,0.0,0.08765579367364569,0.10362677325295677,0.18391313981830268,0.5075817390424131,0.12863770560944748,2025,11,28,4,0,0.0879101155861871,0.2313518558403332,0.14234133631118562,0.19430485762144056,0.0,0.029290617848970302,0.0,0.0,0.038665624614372104,0.12303072683147546,0.08374809756900169,0.12537534449426185,0.10006422032050423,0.14106699667958314,False,False,False,True,False
2025-11-29 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.1537798836958863,0.0,0.0878203282464728,0.12338236739507913,0.1493463328163084,0.5406215203968012,0.1197806832560101,2025,11,29,5,1,0.1591284370737311,0.0879101155861871,0.2029406290712824,0.13995905453191887,0.0,0.0,0.0326530612244898,0.0,0.08765579367364569,0.038665624614372104,0.12303072683147546,0.09855620912344205,0.0981152082679929,0.13789535615021,False,False,False,True,False
2025-11-30 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.1635077895039127,0.0,0.07482209699313071,0.09012875536480686,0.1543319299800576,0.42611600364409347,0.09278785322648672,2025,11,30,6,1,0.1537798836958863,0.1591284370737311,0.05419691047831754,0.16757863391029226,0.0,0.0,0.0,0.0,0.0878203282464728,0.08765579367364569,0.038665624614372104,0.11233597959771298,0.0913048673028959,0.13153854997193534,False,False,False,True,False
2025-12-01 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.2575561777586331,0.03295194508009158,0.15371642466373248,0.18415621007109392,0.3474407267892754,0.8047778115193844,0.2205820328975116,2025,12,1,0,0,0.1635077895039127,0.1537798836958863,0.12804764563558535,0.24939512376698314,0.0,0.0,0.0,0.02857142857142858,0.07482209699313071,0.0878203282464728,0.08765579367364569,0.162354489737156,0.08973669668593275,0.12803554401412023,False,False,False,True,False
2025-12-02 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.21774714624165414,0.0,0.12553987906708897,0.1507387871441208,0.27598050077553726,0.704362789756048,0.1720792914382117,2025,12,2,1,0,0.2575561777586331,0.1635077895039127,0.12250139586823008,0.14234133631118562,0.03295194508009158,0.0,0.0,0.0,0.15371642466373248,0.07482209699313071,0.0878203282464728,0.08374809756900169,0.09732365548038292,0.13648198115950852,False,False,False,True,False
2025-12-03 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.19050183071290117,0.0,0.10081855949981493,0.12174425842807063,0.20729005096388206,0.6113979147687012,0.1442429354702657,2025,12,3,2,0,0.21774714624165414,0.2575561777586331,0.13258887027731253,0.2029406290712824,0.0,0.03295194508009158,0.0,0.0326530612244898,0.12553987906708897,0.15371642466373248,0.07482209699313071,0.12303072683147546,0.09329121675104916,0.1287861881479377,False,False,False,True,False
2025-12-04 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.2149831287242444,0.0,0.11027929743737404,0.13874782950561873,0.23709284289829383,0.5343050916084624,0.15478700970054826,2025,12,4,3,0,0.19050183071290117,0.21774714624165414,0.23011353061604323,0.05419691047831754,0.0,0.0,0.03673469387755107,0.0,0.10081855949981493,0.12553987906708897,0.15371642466373248,0.038665624614372104,0.10629209791358636,0.15272564971292932,False,False,False,True,False
2025-12-05 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.2668174312585254,0.06224256292906177,0.1640821027518407,0.18183009533794184,0.30788832262353205,0.8642170260147788,0.2125685364824968,2025,12,5,4,0,0.2149831287242444,0.19050183071290117,0.18883305415968737,0.12804764563558535,0.0,0.0,0.0,0.0,0.11027929743737404,0.10081855949981493,0.12553987906708897,0.08765579367364569,0.12016667413414577,0.17301332900529506,False,False,False,True,False
2025-12-06 19:53:40.000416,Los Angeles,historical_simulation,simulated,0.24043362768325083,0.0,0.14359754843486489,0.17468794024178488,0.2794150232661201,0.7958700273307013,0.18684099536060733,2025,12,6,5,1,0.2668174312585254,0.2149831287242444,0.16058068118369628,0.12250139586823008,0.06224256292906177,0.0,0.0,0.0,0.1640821027518407,0.11027929743737404,0.10081855949981493,0.0878203282464728,0.1302925758322505,0.18933814827588538,False,False,False,True,False
